Timestamp,Power (mW)
2024-10-02 10:37:35.504815,1402.9268292682925
2024-10-02 10:37:35.507414,1537.5609756097558
2024-10-02 10:37:35.509936,1572.6829268292681
2024-10-02 10:37:35.512432,1492.6829268292681
2024-10-02 10:37:35.514958,1422.4390243902437
2024-10-02 10:37:35.517476,1553.170731707317
2024-10-02 10:37:35.520076,1560.9756097560974
2024-10-02 10:37:35.522674,1451.7073170731705
2024-10-02 10:37:35.525237,1387.3170731707316
2024-10-02 10:37:35.527777,1541.4634146341461
2024-10-02 10:37:35.530309,1543.4146341463413
2024-10-02 10:37:35.532907,1441.9512195121952
2024-10-02 10:37:35.535511,1683.9024390243899
2024-10-02 10:37:35.538521,1662.4390243902437
2024-10-02 10:37:35.541215,1543.4146341463413
2024-10-02 10:37:35.543772,1381.4634146341461
2024-10-02 10:37:35.546305,1541.4634146341461
2024-10-02 10:37:35.548912,1525.8536585365853
2024-10-02 10:37:35.551474,1402.9268292682925
2024-10-02 10:37:35.554001,1588.2926829268292
2024-10-02 10:37:35.556554,1527.8048780487802
2024-10-02 10:37:35.559131,1457.5609756097558
2024-10-02 10:37:35.561599,1447.8048780487802
2024-10-02 10:37:35.564142,1512.1951219512193
2024-10-02 10:37:35.566602,1533.6585365853657
2024-10-02 10:37:35.569113,1560.9756097560974
2024-10-02 10:37:35.571665,1477.073170731707
2024-10-02 10:37:35.574132,1463.4146341463413
2024-10-02 10:37:35.576621,1383.4146341463413
2024-10-02 10:37:35.579188,1525.8536585365853
2024-10-02 10:37:35.581650,1541.4634146341461
2024-10-02 10:37:35.584163,1518.0487804878046
2024-10-02 10:37:35.586880,1525.8536585365853
2024-10-02 10:37:35.589465,1521.951219512195
2024-10-02 10:37:35.592011,1461.4634146341461
2024-10-02 10:37:35.594535,1406.8292682926829
2024-10-02 10:37:35.597052,1518.0487804878046
2024-10-02 10:37:35.599588,1531.7073170731705
2024-10-02 10:37:35.602037,1562.9268292682925
2024-10-02 10:37:35.604550,1480.9756097560974
2024-10-02 10:37:35.607111,1387.3170731707316
2024-10-02 10:37:35.609589,1551.2195121951218
2024-10-02 10:37:35.612116,1525.8536585365853
2024-10-02 10:37:35.614572,1527.8048780487802
2024-10-02 10:37:35.617105,1506.3414634146338
2024-10-02 10:37:35.619665,1400.9756097560976
2024-10-02 10:37:35.622136,1557.0731707317073
2024-10-02 10:37:35.624655,1543.4146341463413
2024-10-02 10:37:35.627262,1492.6829268292681
2024-10-02 10:37:35.629728,1447.8048780487802
2024-10-02 10:37:35.632328,1531.7073170731705
2024-10-02 10:37:35.634880,1537.5609756097558
2024-10-02 10:37:35.637383,1521.951219512195
2024-10-02 10:37:35.639903,1445.853658536585
2024-10-02 10:37:35.642403,1432.1951219512196
2024-10-02 10:37:35.644944,1533.6585365853657
2024-10-02 10:37:35.647482,1547.3170731707314
2024-10-02 10:37:35.649983,1525.8536585365853
2024-10-02 10:37:35.652501,1416.5853658536585
2024-10-02 10:37:35.655011,1391.2195121951218
2024-10-02 10:37:35.657537,1547.3170731707314
2024-10-02 10:37:35.660063,1533.6585365853657
2024-10-02 10:37:35.662520,1518.0487804878046
2024-10-02 10:37:35.665032,1447.8048780487802
2024-10-02 10:37:35.667563,1383.4146341463413
2024-10-02 10:37:35.670002,1551.2195121951218
2024-10-02 10:37:35.672509,1537.5609756097558
2024-10-02 10:37:35.675028,1527.8048780487802
2024-10-02 10:37:35.677520,1482.9268292682925
2024-10-02 10:37:35.680048,1412.6829268292681
2024-10-02 10:37:35.682575,1551.2195121951218
2024-10-02 10:37:35.685123,1676.0975609756094
2024-10-02 10:37:35.687767,1451.7073170731705
2024-10-02 10:37:35.690296,1412.6829268292681
2024-10-02 10:37:35.692815,1533.6585365853657
2024-10-02 10:37:35.695429,1557.0731707317073
2024-10-02 10:37:35.697987,1463.4146341463413
2024-10-02 10:37:35.700510,1531.7073170731705
2024-10-02 10:37:35.703040,1531.7073170731705
2024-10-02 10:37:35.705554,1547.3170731707314
2024-10-02 10:37:35.708080,1451.7073170731705
2024-10-02 10:37:35.710532,1422.4390243902437
2024-10-02 10:37:35.713057,1547.3170731707314
2024-10-02 10:37:35.715593,1543.4146341463413
2024-10-02 10:37:35.718062,1613.6585365853657
2024-10-02 10:37:35.720584,1482.9268292682925
2024-10-02 10:37:35.723167,1432.1951219512196
2024-10-02 10:37:35.725629,1603.90243902439
2024-10-02 10:37:35.728157,1543.4146341463413
2024-10-02 10:37:35.730677,1527.8048780487802
2024-10-02 10:37:35.733184,1457.5609756097558
2024-10-02 10:37:35.735734,1387.3170731707316
2024-10-02 10:37:35.738481,1656.5853658536585
2024-10-02 10:37:35.741238,1533.6585365853657
2024-10-02 10:37:35.743812,1531.7073170731705
2024-10-02 10:37:35.746290,1492.6829268292681
2024-10-02 10:37:35.748805,1410.7317073170732
2024-10-02 10:37:35.751426,1537.5609756097558
2024-10-02 10:37:35.753975,1576.5853658536585
2024-10-02 10:37:35.756503,1453.6585365853655
2024-10-02 10:37:35.759031,1383.4146341463413
2024-10-02 10:37:35.761554,1562.9268292682925
2024-10-02 10:37:35.764107,1527.8048780487802
2024-10-02 10:37:35.766575,1518.0487804878046
2024-10-02 10:37:35.769114,1428.2926829268292
2024-10-02 10:37:35.771682,1518.0487804878046
2024-10-02 10:37:35.774158,1533.6585365853657
2024-10-02 10:37:35.776684,1521.951219512195
2024-10-02 10:37:35.779277,1436.0975609756097
2024-10-02 10:37:35.781740,1393.170731707317
2024-10-02 10:37:35.784298,1527.8048780487802
2024-10-02 10:37:35.786975,1486.8292682926826
2024-10-02 10:37:35.789506,1400.9756097560976
2024-10-02 10:37:35.792056,1527.8048780487802
2024-10-02 10:37:35.794545,1533.6585365853657
2024-10-02 10:37:35.797052,1516.0975609756094
2024-10-02 10:37:35.799618,1445.853658536585
2024-10-02 10:37:35.802444,1566.8292682926829
2024-10-02 10:37:35.805078,1387.3170731707316
2024-10-02 10:37:35.807630,1531.7073170731705
2024-10-02 10:37:35.810120,1588.2926829268292
2024-10-02 10:37:35.812654,1502.4390243902437
2024-10-02 10:37:35.815243,1393.170731707317
2024-10-02 10:37:35.817716,1426.341463414634
2024-10-02 10:37:35.820269,1543.4146341463413
2024-10-02 10:37:35.822730,1533.6585365853657
2024-10-02 10:37:35.827366,1578.5365853658534
2024-10-02 10:37:35.830079,1531.7073170731705
2024-10-02 10:37:35.832631,1387.3170731707316
2024-10-02 10:37:35.835248,1543.4146341463413
2024-10-02 10:37:35.837733,1533.6585365853657
2024-10-02 10:37:35.840259,1451.7073170731705
2024-10-02 10:37:35.842734,1410.7317073170732
2024-10-02 10:37:35.845254,1525.8536585365853
2024-10-02 10:37:35.847780,1541.4634146341461
2024-10-02 10:37:35.850251,1551.2195121951218
2024-10-02 10:37:35.852770,1477.073170731707
2024-10-02 10:37:35.855438,1533.6585365853657
2024-10-02 10:37:35.857970,1637.0731707317073
2024-10-02 10:37:35.860509,1502.4390243902437
2024-10-02 10:37:35.863071,1410.7317073170732
2024-10-02 10:37:35.865597,1642.9268292682925
2024-10-02 10:37:35.868177,1541.4634146341461
2024-10-02 10:37:35.870633,1518.0487804878046
2024-10-02 10:37:35.873143,1457.5609756097558
2024-10-02 10:37:35.875694,1383.4146341463413
2024-10-02 10:37:35.878163,1541.4634146341461
2024-10-02 10:37:35.880663,1531.7073170731705
2024-10-02 10:37:35.883257,1486.8292682926826
2024-10-02 10:37:35.885822,1461.4634146341461
2024-10-02 10:37:35.888451,1543.4146341463413
2024-10-02 10:37:35.891011,1506.3414634146338
2024-10-02 10:37:35.893543,1422.4390243902437
2024-10-02 10:37:35.896080,1521.951219512195
2024-10-02 10:37:35.898553,1537.5609756097558
2024-10-02 10:37:35.901086,1525.8536585365853
2024-10-02 10:37:35.903610,1480.9756097560974
2024-10-02 10:37:35.906088,1527.8048780487802
2024-10-02 10:37:35.908635,1518.0487804878046
2024-10-02 10:37:35.911231,1547.3170731707314
2024-10-02 10:37:35.913701,1518.0487804878046
2024-10-02 10:37:35.916255,1432.1951219512196
2024-10-02 10:37:35.918711,1402.9268292682925
2024-10-02 10:37:35.921216,1562.9268292682925
2024-10-02 10:37:35.923760,1533.6585365853657
2024-10-02 10:37:35.926552,1808.7804878048778
2024-10-02 10:37:35.931406,1738.5365853658534
2024-10-02 10:37:35.934548,2029.2682926829264
2024-10-02 10:37:35.940055,1947.3170731707314
2024-10-02 10:37:35.943507,2382.439024390244
2024-10-02 10:37:35.946476,2011.7073170731703
2024-10-02 10:37:35.949362,1949.2682926829266
2024-10-02 10:37:35.952093,1888.7804878048778
2024-10-02 10:37:35.954722,1879.0243902439024
2024-10-02 10:37:35.957509,1882.9268292682925
2024-10-02 10:37:35.960173,1943.414634146341
2024-10-02 10:37:35.962840,1923.9024390243899
2024-10-02 10:37:35.965625,1998.0487804878046
2024-10-02 10:37:35.968464,1812.6829268292681
2024-10-02 10:37:35.971368,1818.5365853658534
2024-10-02 10:37:35.974214,2078.0487804878044
2024-10-02 10:37:35.977091,1998.0487804878046
2024-10-02 10:37:35.979867,1918.0487804878046
2024-10-02 10:37:35.982634,1927.8048780487802
2024-10-02 10:37:35.985625,2007.80487804878
2024-10-02 10:37:35.988481,2042.9268292682923
2024-10-02 10:37:35.991352,1957.073170731707
2024-10-02 10:37:35.994097,1882.9268292682925
2024-10-02 10:37:35.997038,1886.8292682926829
2024-10-02 10:37:35.999751,1947.3170731707314
2024-10-02 10:37:36.002827,1972.6829268292681
2024-10-02 10:37:36.386235,1931.7073170731705
2024-10-02 10:37:36.389155,1783.4146341463413
2024-10-02 10:37:36.399500,1646.8292682926829
2024-10-02 10:37:36.402149,1687.8048780487802
2024-10-02 10:37:36.404730,1627.3170731707316
2024-10-02 10:37:36.407525,1681.951219512195
2024-10-02 10:37:36.410031,1767.8048780487802
2024-10-02 10:37:36.412704,2007.80487804878
2024-10-02 10:37:36.417030,1596.0975609756097
2024-10-02 10:37:36.419757,1666.3414634146338
2024-10-02 10:37:36.422269,1568.7804878048778
2024-10-02 10:37:36.424795,1516.0975609756094
2024-10-02 10:37:36.427416,1681.951219512195
2024-10-02 10:37:36.429954,1666.3414634146338
2024-10-02 10:37:36.432472,1566.8292682926829
2024-10-02 10:37:36.435128,1676.0975609756094
2024-10-02 10:37:36.437647,1652.6829268292681
2024-10-02 10:37:36.444205,1717.073170731707
2024-10-02 10:37:36.446913,1521.951219512195
2024-10-02 10:37:36.449540,1576.5853658536585
2024-10-02 10:37:36.452136,1477.073170731707
2024-10-02 10:37:36.454605,1438.0487804878048
2024-10-02 10:37:36.457123,1397.0731707317073
2024-10-02 10:37:36.459697,1553.170731707317
2024-10-02 10:37:36.462158,1607.8048780487804
2024-10-02 10:37:36.464711,1471.2195121951218
2024-10-02 10:37:36.467349,1557.0731707317073
2024-10-02 10:37:36.469883,1592.1951219512193
2024-10-02 10:37:36.472399,1525.8536585365853
2024-10-02 10:37:36.474952,1432.1951219512196
2024-10-02 10:37:36.477472,1541.4634146341461
2024-10-02 10:37:36.479997,1543.4146341463413
2024-10-02 10:37:36.482476,1557.0731707317073
2024-10-02 10:37:36.485063,1486.8292682926826
2024-10-02 10:37:36.487819,1566.8292682926829
2024-10-02 10:37:36.490317,1562.9268292682925
2024-10-02 10:37:36.492948,1436.0975609756097
2024-10-02 10:37:36.495482,1553.170731707317
2024-10-02 10:37:36.497999,1637.0731707317073
2024-10-02 10:37:36.500523,1502.4390243902437
2024-10-02 10:37:36.503108,1406.8292682926829
2024-10-02 10:37:36.505574,1611.7073170731705
2024-10-02 10:37:36.508128,1557.0731707317073
2024-10-02 10:37:36.510594,1551.2195121951218
2024-10-02 10:37:36.513106,1506.3414634146338
2024-10-02 10:37:36.515687,1402.9268292682925
2024-10-02 10:37:36.518154,1531.7073170731705
2024-10-02 10:37:36.520989,1693.6585365853655
2024-10-02 10:37:36.523867,1521.951219512195
2024-10-02 10:37:36.526377,1516.0975609756094
2024-10-02 10:37:36.528972,1557.0731707317073
2024-10-02 10:37:36.531524,1562.9268292682925
2024-10-02 10:37:36.534009,1543.4146341463413
2024-10-02 10:37:36.536526,1422.4390243902437
2024-10-02 10:37:36.539111,1527.8048780487802
2024-10-02 10:37:36.541588,1547.3170731707314
2024-10-02 10:37:36.544120,1518.0487804878046
2024-10-02 10:37:36.546601,1486.8292682926826
2024-10-02 10:37:36.549124,1402.9268292682925
2024-10-02 10:37:36.551665,1525.8536585365853
2024-10-02 10:37:36.554127,1537.5609756097558
2024-10-02 10:37:36.556651,1521.951219512195
2024-10-02 10:37:36.561284,1607.8048780487804
2024-10-02 10:37:36.563995,1451.7073170731705
2024-10-02 10:37:36.566475,1445.853658536585
2024-10-02 10:37:36.569011,1562.9268292682925
2024-10-02 10:37:36.571548,1525.8536585365853
2024-10-02 10:37:36.574015,1603.90243902439
2024-10-02 10:37:36.576520,1457.5609756097558
2024-10-02 10:37:36.579117,1375.6097560975609
2024-10-02 10:37:36.581600,1601.951219512195
2024-10-02 10:37:36.584312,1761.951219512195
2024-10-02 10:37:36.587152,1541.4634146341461
2024-10-02 10:37:36.589842,1418.5365853658536
2024-10-02 10:37:36.592398,1525.8536585365853
2024-10-02 10:37:36.594947,1525.8536585365853
2024-10-02 10:37:36.597478,1461.4634146341461
2024-10-02 10:37:36.600006,1391.2195121951218
2024-10-02 10:37:36.602524,1531.7073170731705
2024-10-02 10:37:36.605068,1541.4634146341461
2024-10-02 10:37:36.607626,1471.2195121951218
2024-10-02 10:37:36.610105,1547.3170731707314
2024-10-02 10:37:36.612639,1521.951219512195
2024-10-02 10:37:36.615225,1533.6585365853657
2024-10-02 10:37:36.617699,1521.951219512195
2024-10-02 10:37:36.620246,1445.853658536585
2024-10-02 10:37:36.622702,1400.9756097560976
2024-10-02 10:37:36.625292,1582.4390243902437
2024-10-02 10:37:36.627860,1531.7073170731705
2024-10-02 10:37:36.630324,1506.3414634146338
2024-10-02 10:37:36.632817,1432.1951219512196
2024-10-02 10:37:36.635439,1543.4146341463413
2024-10-02 10:37:36.637964,1576.5853658536585
2024-10-02 10:38:16.646178,1596.0975609756097
2024-10-02 10:38:16.649359,1601.951219512195
2024-10-02 10:38:16.652161,1553.170731707317
2024-10-02 10:38:16.654786,1533.6585365853657
2024-10-02 10:38:16.657436,1406.8292682926829
2024-10-02 10:38:16.660039,1541.4634146341461
2024-10-02 10:38:16.662572,1490.731707317073
2024-10-02 10:38:16.665160,1406.8292682926829
2024-10-02 10:38:16.667763,1533.6585365853657
2024-10-02 10:38:16.670270,1543.4146341463413
2024-10-02 10:38:16.672825,1447.8048780487802
2024-10-02 10:38:16.675503,1533.6585365853657
2024-10-02 10:38:16.678037,1572.6829268292681
2024-10-02 10:38:16.680548,1453.6585365853655
2024-10-02 10:38:16.683206,1541.4634146341461
2024-10-02 10:38:16.685909,1882.9268292682925
2024-10-02 10:38:16.688574,1527.8048780487802
2024-10-02 10:38:16.691240,1537.5609756097558
2024-10-02 10:38:16.693883,1402.9268292682925
2024-10-02 10:38:16.696439,1521.951219512195
2024-10-02 10:38:16.699016,1506.3414634146338
2024-10-02 10:38:16.701555,1412.6829268292681
2024-10-02 10:38:16.704080,1508.292682926829
2024-10-02 10:38:16.706581,1533.6585365853657
2024-10-02 10:38:16.709150,1541.4634146341461
2024-10-02 10:38:16.711716,1422.4390243902437
2024-10-02 10:38:16.714273,1518.0487804878046
2024-10-02 10:38:16.716812,1527.8048780487802
2024-10-02 10:38:16.719453,1438.0487804878048
2024-10-02 10:38:16.722010,1387.3170731707316
2024-10-02 10:38:16.724543,1527.8048780487802
2024-10-02 10:38:16.727150,1512.1951219512193
2024-10-02 10:38:16.729649,1451.7073170731705
2024-10-02 10:38:16.732205,1557.0731707317073
2024-10-02 10:38:16.734656,1533.6585365853657
2024-10-02 10:38:16.737181,1568.7804878048778
2024-10-02 10:38:16.739707,1492.6829268292681
2024-10-02 10:38:16.742153,1498.5365853658534
2024-10-02 10:38:16.744671,1418.5365853658536
2024-10-02 10:38:16.747322,1568.7804878048778
2024-10-02 10:38:16.749888,1531.7073170731705
2024-10-02 10:38:16.752398,1426.341463414634
2024-10-02 10:38:16.754917,1393.170731707317
2024-10-02 10:38:16.757424,1537.5609756097558
2024-10-02 10:38:16.759925,1531.7073170731705
2024-10-02 10:38:16.762459,1518.0487804878046
2024-10-02 10:38:16.765010,1410.7317073170732
2024-10-02 10:38:16.767562,1537.5609756097558
2024-10-02 10:38:16.770090,1631.2195121951218
2024-10-02 10:38:16.772623,1486.8292682926826
2024-10-02 10:38:16.776523,1551.2195121951218
2024-10-02 10:38:16.779389,1402.9268292682925
2024-10-02 10:38:16.781971,1592.1951219512193
2024-10-02 10:38:16.784471,1527.8048780487802
2024-10-02 10:38:16.787161,1402.9268292682925
2024-10-02 10:38:16.789638,1598.0487804878048
2024-10-02 10:38:16.792204,1531.7073170731705
2024-10-02 10:38:16.794666,1547.3170731707314
2024-10-02 10:38:16.797180,1463.4146341463413
2024-10-02 10:38:16.799708,1393.170731707317
2024-10-02 10:38:16.802209,1541.4634146341461
2024-10-02 10:38:16.804704,1533.6585365853657
2024-10-02 10:38:16.807271,1508.292682926829
2024-10-02 10:38:16.809722,1471.2195121951218
2024-10-02 10:38:16.812239,1410.7317073170732
2024-10-02 10:38:16.814678,1391.2195121951218
2024-10-02 10:38:16.817217,1560.9756097560974
2024-10-02 10:38:16.819758,1633.170731707317
2024-10-02 10:38:16.822356,1553.170731707317
2024-10-02 10:38:16.824977,1562.9268292682925
2024-10-02 10:38:16.827535,1527.8048780487802
2024-10-02 10:38:16.830026,1537.5609756097558
2024-10-02 10:38:16.832524,1422.4390243902437
2024-10-02 10:38:16.835082,1527.8048780487802
2024-10-02 10:38:16.837544,1543.4146341463413
2024-10-02 10:38:16.840157,1551.2195121951218
2024-10-02 10:38:16.842640,1467.3170731707314
2024-10-02 10:38:16.845158,1400.9756097560976
2024-10-02 10:38:16.847660,1531.7073170731705
2024-10-02 10:38:16.850156,1560.9756097560974
2024-10-02 10:38:16.852672,1518.0487804878046
2024-10-02 10:38:16.855232,1438.0487804878048
2024-10-02 10:38:16.857682,1418.5365853658536
2024-10-02 10:38:16.860219,1531.7073170731705
2024-10-02 10:38:16.862662,1537.5609756097558
2024-10-02 10:38:16.865194,1576.5853658536585
2024-10-02 10:38:16.867731,1473.170731707317
2024-10-02 10:38:16.870177,1486.8292682926826
2024-10-02 10:38:16.872666,1402.9268292682925
2024-10-02 10:38:16.875254,1537.5609756097558
2024-10-02 10:38:16.877702,1568.7804878048778
2024-10-02 10:38:16.880193,1527.8048780487802
2024-10-02 10:38:16.882643,1508.292682926829
2024-10-02 10:38:16.885179,1506.3414634146338
2024-10-02 10:38:16.887830,1541.4634146341461
2024-10-02 10:38:16.890367,1543.4146341463413
2024-10-02 10:38:16.892946,1453.6585365853655
2024-10-02 10:38:16.895475,1518.0487804878046
2024-10-02 10:38:16.898020,1582.4390243902437
2024-10-02 10:38:16.900532,1525.8536585365853
2024-10-02 10:38:16.903097,1438.0487804878048
2024-10-02 10:38:16.905571,1422.4390243902437
2024-10-02 10:38:16.908085,1537.5609756097558
2024-10-02 10:38:16.910517,1533.6585365853657
2024-10-02 10:38:16.913075,1566.8292682926829
2024-10-02 10:38:16.915617,1453.6585365853655
2024-10-02 10:38:16.918115,1518.0487804878046
2024-10-02 10:38:16.920693,1551.2195121951218
2024-10-02 10:38:16.923301,1518.0487804878046
2024-10-02 10:38:16.925818,1453.6585365853655
2024-10-02 10:38:16.928388,1531.7073170731705
2024-10-02 10:38:16.930962,1533.6585365853657
2024-10-02 10:38:16.933461,1512.1951219512193
2024-10-02 10:38:16.936057,1441.9512195121952
