Timestamp,Power (mW)
2024-10-31 15:23:33.421549,1754.1463414634145
2024-10-31 15:23:33.422988,1728.7804878048778
2024-10-31 15:23:33.424429,2023.414634146341
2024-10-31 15:23:33.425939,1666.3414634146338
2024-10-31 15:23:33.427393,1982.4390243902437
2024-10-31 15:23:33.428843,1767.8048780487802
2024-10-31 15:23:33.430345,1923.9024390243899
2024-10-31 15:23:33.431783,1711.2195121951218
2024-10-31 15:23:33.433315,1943.414634146341
2024-10-31 15:23:33.434781,1713.170731707317
2024-10-31 15:23:33.436229,1834.1463414634145
2024-10-31 15:23:33.437725,1746.3414634146338
2024-10-31 15:23:33.439166,1738.5365853658534
2024-10-31 15:23:33.440618,1861.4634146341461
2024-10-31 15:23:33.442118,1687.8048780487802
2024-10-31 15:23:33.443560,2023.414634146341
2024-10-31 15:23:33.445004,1713.170731707317
2024-10-31 15:23:33.446489,1908.292682926829
2024-10-31 15:23:33.447921,1732.6829268292681
2024-10-31 15:23:33.449462,1869.2682926829268
2024-10-31 15:23:33.450909,1738.5365853658534
2024-10-31 15:23:33.452366,1773.6585365853657
2024-10-31 15:23:33.453875,1754.1463414634145
2024-10-31 15:23:33.455321,1732.6829268292681
2024-10-31 15:23:33.456759,2027.3170731707312
2024-10-31 15:23:33.458251,1652.6829268292681
2024-10-31 15:23:33.459692,2007.80487804878
2024-10-31 15:23:33.461178,1633.170731707317
2024-10-31 15:23:33.462664,1921.951219512195
2024-10-31 15:23:33.464102,1717.073170731707
2024-10-31 15:23:33.465605,1867.3170731707316
2024-10-31 15:23:33.467049,1752.1951219512193
2024-10-31 15:23:33.468525,1726.8292682926826
2024-10-31 15:23:33.470009,1761.951219512195
2024-10-31 15:23:33.471442,1691.7073170731705
2024-10-31 15:23:33.472886,1988.292682926829
2024-10-31 15:23:33.474383,1617.560975609756
2024-10-31 15:23:33.475833,1959.0243902439022
2024-10-31 15:23:33.477376,1621.4634146341461
2024-10-31 15:23:33.478829,1927.8048780487802
2024-10-31 15:23:33.480263,1717.073170731707
2024-10-31 15:23:33.481780,1877.0731707317073
2024-10-31 15:23:33.483229,1777.5609756097558
2024-10-31 15:23:33.484669,1746.3414634146338
2024-10-31 15:23:33.486151,1752.1951219512193
2024-10-31 15:23:33.487592,1666.3414634146338
2024-10-31 15:23:33.489036,2068.292682926829
2024-10-31 15:23:33.490532,1623.4146341463413
2024-10-31 15:23:33.492016,1931.7073170731705
2024-10-31 15:23:33.493499,1637.0731707317073
2024-10-31 15:23:33.494981,1918.0487804878046
2024-10-31 15:23:33.496419,1713.170731707317
2024-10-31 15:23:33.497924,1861.4634146341461
2024-10-31 15:23:33.499366,1793.170731707317
2024-10-31 15:23:33.500818,1777.5609756097558
2024-10-31 15:23:33.502304,1834.1463414634145
2024-10-31 15:23:33.503803,1869.2682926829268
2024-10-31 15:23:33.505400,1797.0731707317073
2024-10-31 15:23:33.506884,1832.1951219512193
2024-10-31 15:23:33.508349,1752.1951219512193
2024-10-31 15:23:33.509856,1806.8292682926829
2024-10-31 15:23:33.511299,1758.0487804878046
2024-10-31 15:23:33.512737,1763.90243902439
2024-10-31 15:23:33.514229,2052.6829268292677
2024-10-31 15:23:33.515709,1666.3414634146338
2024-10-31 15:23:33.517220,2042.9268292682923
2024-10-31 15:23:33.518703,1646.8292682926829
2024-10-31 15:23:33.520147,1953.170731707317
2024-10-31 15:23:33.521688,1799.0243902439022
2024-10-31 15:23:33.523255,1799.0243902439022
2024-10-31 15:23:33.524725,1761.951219512195
2024-10-31 15:23:33.526224,1746.3414634146338
2024-10-31 15:23:33.527674,1623.4146341463413
2024-10-31 15:23:33.529150,2048.780487804878
2024-10-31 15:23:33.530644,1603.90243902439
2024-10-31 15:23:33.532087,1906.3414634146338
2024-10-31 15:23:33.533591,1648.780487804878
2024-10-31 15:23:33.535032,1847.8048780487804
2024-10-31 15:23:33.536453,1777.5609756097558
2024-10-31 15:23:33.537945,1834.1463414634145
2024-10-31 15:23:33.539386,1783.4146341463413
2024-10-31 15:23:33.540830,1693.6585365853655
2024-10-31 15:23:33.542322,1984.390243902439
2024-10-31 15:23:33.543758,1646.8292682926829
2024-10-31 15:23:33.545244,1937.5609756097558
2024-10-31 15:23:33.546740,1666.3414634146338
2024-10-31 15:23:33.548202,1847.8048780487804
2024-10-31 15:23:33.549724,1681.951219512195
2024-10-31 15:23:33.551175,1828.292682926829
2024-10-31 15:23:33.552629,1797.0731707317073
2024-10-31 15:23:33.554118,1758.0487804878046
2024-10-31 15:23:33.555562,1754.1463414634145
2024-10-31 15:23:33.557013,1742.4390243902437
2024-10-31 15:23:33.558512,2033.1707317073167
2024-10-31 15:23:33.559998,1613.6585365853657
2024-10-31 15:23:33.561488,2001.9512195121947
2024-10-31 15:23:33.562931,1623.4146341463413
2024-10-31 15:23:33.564385,1877.0731707317073
2024-10-31 15:23:33.565900,1662.4390243902437
2024-10-31 15:23:33.567351,1841.951219512195
2024-10-31 15:23:33.568793,1787.3170731707314
2024-10-31 15:23:33.570271,1754.1463414634145
2024-10-31 15:23:33.571712,1746.3414634146338
2024-10-31 15:23:33.573195,1676.0975609756094
2024-10-31 15:23:33.574683,2039.024390243902
2024-10-31 15:23:33.576127,1603.90243902439
2024-10-31 15:23:33.577631,1988.292682926829
2024-10-31 15:23:33.579077,1637.0731707317073
2024-10-31 15:23:33.580552,1838.0487804878048
2024-10-31 15:23:33.582061,1658.5365853658536
2024-10-31 15:23:33.583502,1838.0487804878048
2024-10-31 15:23:33.584934,1773.6585365853657
2024-10-31 15:23:33.586422,1738.5365853658534
2024-10-31 15:23:33.587876,1742.4390243902437
2024-10-31 15:23:33.589429,1752.1951219512193
2024-10-31 15:23:33.590891,1738.5365853658534
2024-10-31 15:23:33.592331,1637.0731707317073
2024-10-31 15:23:33.593834,2023.414634146341
2024-10-31 15:23:33.595278,1642.9268292682925
2024-10-31 15:23:33.596718,1886.8292682926829
2024-10-31 15:23:33.598201,1681.951219512195
2024-10-31 15:23:33.599636,1799.0243902439022
2024-10-31 15:23:33.601071,1746.3414634146338
2024-10-31 15:23:33.602572,1728.7804878048778
2024-10-31 15:23:33.605301,1828.292682926829
2024-10-31 15:23:33.606948,1953.170731707317
2024-10-31 15:23:33.608413,1717.073170731707
2024-10-31 15:23:33.609932,1959.0243902439022
2024-10-31 15:23:33.611395,1728.7804878048778
2024-10-31 15:23:33.612851,1941.4634146341461
2024-10-31 15:23:33.614347,1713.170731707317
2024-10-31 15:23:33.615793,1806.8292682926829
2024-10-31 15:23:33.617324,1732.6829268292681
2024-10-31 15:23:33.618773,1783.4146341463413
2024-10-31 15:23:33.620260,2103.414634146341
2024-10-31 15:23:33.621857,1877.0731707317073
2024-10-31 15:23:33.623321,1726.8292682926826
2024-10-31 15:23:33.624809,1867.3170731707316
2024-10-31 15:23:33.626310,1732.6829268292681
2024-10-31 15:23:33.627752,1812.6829268292681
2024-10-31 15:23:33.629243,1761.951219512195
2024-10-31 15:23:33.630734,1822.4390243902437
2024-10-31 15:23:33.632183,1758.0487804878046
2024-10-31 15:23:33.633686,1728.7804878048778
2024-10-31 15:23:33.635129,2033.1707317073167
2024-10-31 15:23:33.636603,1627.3170731707316
2024-10-31 15:23:33.638096,2001.9512195121947
2024-10-31 15:23:33.639535,1646.8292682926829
2024-10-31 15:23:33.640968,1906.3414634146338
2024-10-31 15:23:33.642453,1736.5853658536582
2024-10-31 15:23:33.643905,1793.170731707317
2024-10-31 15:23:33.645446,1742.4390243902437
2024-10-31 15:23:33.646895,1781.4634146341461
2024-10-31 15:23:33.648333,1738.5365853658534
2024-10-31 15:23:33.649830,1703.414634146341
2024-10-31 15:23:33.651274,2013.6585365853655
2024-10-31 15:23:33.652710,1736.5853658536582
2024-10-31 15:23:33.654198,1921.951219512195
2024-10-31 15:23:33.655640,1719.0243902439022
2024-10-31 15:23:33.657079,1822.4390243902437
2024-10-31 15:23:33.658565,1748.292682926829
2024-10-31 15:23:33.660018,1719.0243902439022
2024-10-31 15:23:33.661526,1767.8048780487802
2024-10-31 15:23:33.662965,1662.4390243902437
2024-10-31 15:23:33.664401,1957.073170731707
2024-10-31 15:23:33.665897,1627.3170731707316
2024-10-31 15:23:33.667340,1882.9268292682925
2024-10-31 15:23:33.668793,1834.1463414634145
2024-10-31 15:23:33.670290,1843.90243902439
2024-10-31 15:23:33.671734,1752.1951219512193
2024-10-31 15:23:33.673238,1773.6585365853657
2024-10-31 15:23:33.674734,1754.1463414634145
2024-10-31 15:23:33.676197,1732.6829268292681
2024-10-31 15:23:33.677711,1763.90243902439
2024-10-31 15:23:33.679153,1693.6585365853655
2024-10-31 15:23:33.680621,1988.292682926829
2024-10-31 15:23:33.682101,1633.170731707317
2024-10-31 15:23:33.683542,1968.7804878048778
2024-10-31 15:23:33.684993,1841.951219512195
2024-10-31 15:23:33.686500,1886.8292682926829
2024-10-31 15:23:33.688001,1728.7804878048778
2024-10-31 15:23:33.689500,1898.5365853658534
2024-10-31 15:23:33.690947,1728.7804878048778
2024-10-31 15:23:33.692389,1777.5609756097558
2024-10-31 15:23:33.693904,1754.1463414634145
2024-10-31 15:23:33.695341,1736.5853658536582
2024-10-31 15:23:33.696782,2019.5121951219508
2024-10-31 15:23:33.698267,1637.0731707317073
2024-10-31 15:23:33.699714,1988.292682926829
2024-10-31 15:23:33.701194,1652.6829268292681
2024-10-31 15:23:33.702693,2007.80487804878
2024-10-31 15:23:33.704219,1623.4146341463413
2024-10-31 15:23:33.705725,1988.292682926829
2024-10-31 15:23:33.707173,1666.3414634146338
2024-10-31 15:23:33.708637,1869.2682926829268
2024-10-31 15:23:33.710131,1693.6585365853655
2024-10-31 15:23:33.711577,1826.341463414634
2024-10-31 15:23:33.713024,1841.951219512195
2024-10-31 15:23:33.714523,1773.6585365853657
2024-10-31 15:23:33.716006,1754.1463414634145
2024-10-31 15:23:33.717516,1752.1951219512193
2024-10-31 15:23:33.718956,1748.292682926829
2024-10-31 15:23:33.720392,1617.560975609756
2024-10-31 15:23:33.721888,1992.1951219512193
2024-10-31 15:23:33.723336,1697.5609756097558
2024-10-31 15:23:33.724782,1857.560975609756
2024-10-31 15:23:33.726278,1713.170731707317
2024-10-31 15:23:33.727711,1787.3170731707314
2024-10-31 15:23:33.729198,1758.0487804878046
2024-10-31 15:23:33.730680,1752.1951219512193
2024-10-31 15:23:33.732135,1752.1951219512193
2024-10-31 15:23:33.733652,1728.7804878048778
2024-10-31 15:23:33.735103,2039.024390243902
2024-10-31 15:23:33.736587,1617.560975609756
2024-10-31 15:23:33.738078,2029.2682926829264
2024-10-31 15:23:33.739523,1752.1951219512193
2024-10-31 15:23:33.740969,1998.0487804878046
2024-10-31 15:23:33.742468,1681.951219512195
2024-10-31 15:23:33.743913,1832.1951219512193
2024-10-31 15:23:33.745441,1713.170731707317
2024-10-31 15:23:33.746878,1808.7804878048778
2024-10-31 15:23:33.748333,1754.1463414634145
2024-10-31 15:23:33.749857,1763.90243902439
2024-10-31 15:23:33.751303,1754.1463414634145
2024-10-31 15:23:33.752742,1683.9024390243899
2024-10-31 15:23:33.754281,1763.90243902439
2024-10-31 15:23:33.755733,1662.4390243902437
2024-10-31 15:23:33.757216,2083.90243902439
2024-10-31 15:23:33.758700,1617.560975609756
2024-10-31 15:23:33.760146,1912.195121951219
2024-10-31 15:23:33.761643,1648.780487804878
2024-10-31 15:23:33.763082,1861.4634146341461
2024-10-31 15:23:33.764546,1841.951219512195
2024-10-31 15:23:33.766049,1812.6829268292681
2024-10-31 15:23:33.767487,1754.1463414634145
2024-10-31 15:23:33.768929,1726.8292682926826
2024-10-31 15:23:33.770428,1767.8048780487802
2024-10-31 15:23:33.771885,1627.3170731707316
2024-10-31 15:23:33.773429,1758.0487804878046
2024-10-31 15:23:33.774878,1631.2195121951218
2024-10-31 15:23:33.776319,1933.6585365853655
2024-10-31 15:23:33.777903,1640.9756097560974
2024-10-31 15:23:33.779646,1676.0975609756094
2024-10-31 15:23:33.781198,1758.0487804878046
2024-10-31 15:23:33.782711,1693.6585365853655
2024-10-31 15:23:33.784164,2017.5609756097556
2024-10-31 15:23:33.785668,1637.0731707317073
2024-10-31 15:23:33.787112,1953.170731707317
2024-10-31 15:23:33.788600,1691.7073170731705
2024-10-31 15:23:33.790103,1949.2682926829266
2024-10-31 15:23:33.791551,1666.3414634146338
2024-10-31 15:23:33.794280,1877.0731707317073
2024-10-31 15:23:33.795916,1742.4390243902437
2024-10-31 15:23:33.797501,1722.9268292682925
2024-10-31 15:23:33.798956,1797.0731707317073
2024-10-31 15:23:33.800388,1773.6585365853657
2024-10-31 15:23:33.801894,1742.4390243902437
2024-10-31 15:23:33.803398,1826.341463414634
2024-10-31 15:23:33.804915,1851.7073170731705
2024-10-31 15:23:33.806430,1746.3414634146338
2024-10-31 15:23:33.807875,1726.8292682926826
2024-10-31 15:23:33.809413,1748.292682926829
2024-10-31 15:23:33.810855,1711.2195121951218
2024-10-31 15:23:33.812313,2023.414634146341
2024-10-31 15:23:33.813830,1681.951219512195
2024-10-31 15:23:33.815274,2001.9512195121947
2024-10-31 15:23:33.816711,1681.951219512195
2024-10-31 15:23:33.818190,1888.7804878048778
2024-10-31 15:23:33.819629,1746.3414634146338
2024-10-31 15:23:33.821137,1886.8292682926829
2024-10-31 15:23:33.822641,1713.170731707317
2024-10-31 15:23:33.824079,1783.4146341463413
2024-10-31 15:23:33.825576,1738.5365853658534
2024-10-31 15:23:33.827018,1713.170731707317
2024-10-31 15:23:33.828453,2003.9024390243899
2024-10-31 15:23:33.829945,1623.4146341463413
2024-10-31 15:23:33.831412,1959.0243902439022
2024-10-31 15:23:33.832858,1713.170731707317
2024-10-31 15:23:33.834351,1888.7804878048778
2024-10-31 15:23:33.835807,1719.0243902439022
2024-10-31 15:23:33.837343,1906.3414634146338
2024-10-31 15:23:33.838803,1713.170731707317
2024-10-31 15:23:33.840230,1777.5609756097558
2024-10-31 15:23:33.841724,1752.1951219512193
2024-10-31 15:23:33.843161,1687.8048780487802
2024-10-31 15:23:33.844612,1984.390243902439
2024-10-31 15:23:33.846107,1617.560975609756
2024-10-31 15:23:33.847544,1927.8048780487802
2024-10-31 15:23:33.848982,1758.0487804878046
2024-10-31 15:23:33.850464,1828.292682926829
2024-10-31 15:23:33.851910,1738.5365853658534
2024-10-31 15:23:33.853449,1816.5853658536585
2024-10-31 15:23:33.854896,1738.5365853658534
2024-10-31 15:23:33.856336,1693.6585365853655
2024-10-31 15:23:33.857839,1754.1463414634145
2024-10-31 15:23:33.859279,1656.5853658536585
2024-10-31 15:23:33.860713,1931.7073170731705
2024-10-31 15:23:33.862199,1652.6829268292681
2024-10-31 15:23:33.863638,1847.8048780487804
2024-10-31 15:23:33.865076,1773.6585365853657
2024-10-31 15:23:33.866573,1791.2195121951218
2024-10-31 15:23:33.868032,1754.1463414634145
2024-10-31 15:23:33.869544,1746.3414634146338
2024-10-31 15:23:33.870981,1752.1951219512193
2024-10-31 15:23:33.872411,1621.4634146341461
2024-10-31 15:23:33.873905,1962.9268292682925
2024-10-31 15:23:33.875344,1732.6829268292681
2024-10-31 15:23:33.876787,1869.2682926829268
2024-10-31 15:23:33.878274,1738.5365853658534
2024-10-31 15:23:33.879721,1746.3414634146338
2024-10-31 15:23:33.881218,1761.951219512195
2024-10-31 15:23:33.882703,1738.5365853658534
2024-10-31 15:23:33.884162,1754.1463414634145
2024-10-31 15:23:33.885725,1763.90243902439
2024-10-31 15:23:33.887177,1754.1463414634145
2024-10-31 15:23:33.888623,1640.9756097560974
2024-10-31 15:23:33.890097,2013.6585365853655
2024-10-31 15:23:33.891531,1683.9024390243899
2024-10-31 15:23:33.892981,1962.9268292682925
2024-10-31 15:23:33.894483,1707.3170731707314
2024-10-31 15:23:33.895925,1808.7804878048778
2024-10-31 15:23:33.897465,1728.7804878048778
2024-10-31 15:23:33.898912,1799.0243902439022
2024-10-31 15:23:33.900349,1738.5365853658534
2024-10-31 15:23:33.901861,1742.4390243902437
2024-10-31 15:23:33.903356,1968.7804878048778
2024-10-31 15:23:33.904860,1793.170731707317
2024-10-31 15:23:33.906347,1758.0487804878046
2024-10-31 15:23:33.907806,1703.414634146341
2024-10-31 15:23:33.909343,1767.8048780487802
2024-10-31 15:23:33.910805,1707.3170731707314
2024-10-31 15:23:33.912241,2003.9024390243899
2024-10-31 15:23:33.913741,1637.0731707317073
2024-10-31 15:23:33.915188,1933.6585365853655
2024-10-31 15:23:33.916639,1793.170731707317
2024-10-31 15:23:33.918133,1879.0243902439024
2024-10-31 15:23:33.919583,1736.5853658536582
2024-10-31 15:23:33.921019,1799.0243902439022
2024-10-31 15:23:33.922508,1761.951219512195
2024-10-31 15:23:33.923991,1701.4634146341461
2024-10-31 15:23:33.925499,1758.0487804878046
2024-10-31 15:23:33.926945,1678.0487804878046
2024-10-31 15:23:33.928387,1982.4390243902437
2024-10-31 15:23:33.929890,1631.2195121951218
2024-10-31 15:23:33.931344,1927.8048780487802
2024-10-31 15:23:33.932788,1806.8292682926829
2024-10-31 15:23:33.934284,1857.560975609756
2024-10-31 15:23:33.935722,1746.3414634146338
2024-10-31 15:23:33.937216,1783.4146341463413
2024-10-31 15:23:33.938696,1758.0487804878046
2024-10-31 15:23:33.940153,1728.7804878048778
2024-10-31 15:23:33.941668,1847.8048780487804
2024-10-31 15:23:33.943120,1691.7073170731705
2024-10-31 15:23:33.944598,1988.292682926829
2024-10-31 15:23:33.946087,1656.5853658536585
2024-10-31 15:23:33.947534,1984.390243902439
2024-10-31 15:23:33.948989,1771.7073170731705
2024-10-31 15:23:33.950488,1906.3414634146338
2024-10-31 15:23:33.951930,1707.3170731707314
2024-10-31 15:23:33.953459,1886.8292682926829
2024-10-31 15:23:33.954901,1732.6829268292681
2024-10-31 15:23:33.956361,1752.1951219512193
2024-10-31 15:23:33.957889,1738.5365853658534
2024-10-31 15:23:33.959338,1754.1463414634145
2024-10-31 15:23:33.960784,1847.8048780487804
2024-10-31 15:23:33.962281,1697.5609756097558
2024-10-31 15:23:33.963732,2048.780487804878
2024-10-31 15:23:33.965220,1617.560975609756
2024-10-31 15:23:33.966705,1988.292682926829
2024-10-31 15:23:33.968151,1637.0731707317073
2024-10-31 15:23:33.969652,1918.0487804878046
2024-10-31 15:23:33.971090,1722.9268292682925
2024-10-31 15:23:33.972569,1783.4146341463413
2024-10-31 15:23:33.974191,2042.9268292682923
2024-10-31 15:23:33.975796,1761.951219512195
2024-10-31 15:23:33.977355,1812.6829268292681
2024-10-31 15:23:33.978813,1738.5365853658534
2024-10-31 15:23:33.980270,1728.7804878048778
2024-10-31 15:23:33.982979,1832.1951219512193
2024-10-31 15:23:33.984610,1861.4634146341461
2024-10-31 15:23:33.986118,1623.4146341463413
2024-10-31 15:23:33.987566,1918.0487804878046
2024-10-31 15:23:33.989023,1763.90243902439
2024-10-31 15:23:33.990528,1832.1951219512193
2024-10-31 15:23:33.992014,1736.5853658536582
2024-10-31 15:23:33.993504,1802.9268292682925
2024-10-31 15:23:33.994949,1746.3414634146338
2024-10-31 15:23:33.996391,1681.951219512195
2024-10-31 15:23:33.997913,1754.1463414634145
2024-10-31 15:23:33.999348,1640.9756097560974
2024-10-31 15:23:34.000780,1921.951219512195
2024-10-31 15:23:34.002378,1713.170731707317
2024-10-31 15:23:34.004019,1746.3414634146338
2024-10-31 15:23:34.005593,1953.170731707317
2024-10-31 15:23:34.007052,1637.0731707317073
2024-10-31 15:23:34.008545,1841.951219512195
2024-10-31 15:23:34.010036,1652.6829268292681
2024-10-31 15:23:34.011482,1882.9268292682925
2024-10-31 15:23:34.012935,1841.951219512195
